Time		Case1		Case2		Case3		Case4
2251		81488.67432670276		80142.5487331053		284128.652077176		230043.24876299273
2252		111055.3614717896		80142.5487331053		284128.652077176		230043.24876299273
2253		90863.47756782785		80142.5487331053		186053.78740079037		230043.24876299273
2254		61296.79042274102		80142.5487331053		186053.78740079037		230043.24876299273
2255		170188.73576196327		80142.5487331053		186053.78740079037		230043.24876299273
2256		12259.358084548203		80142.5487331053		214178.19712416566		240427.64619931593
2257		34614.65812107728		80142.5487331053		214178.19712416566		240427.64619931593
2258		114661.05502606848		80142.5487331053		214178.19712416566		240427.64619931593
2259		20913.02261481752		80142.5487331053		294945.73274001264		240427.64619931593
2260		187496.06482250194		80142.5487331053		294945.73274001264		240427.64619931593
2261		172352.15189453057		80142.5487331053		294945.73274001264		240427.64619931593
2262		9374.803241125097		80142.5487331053		170909.87447281906		240427.64619931593
2263		154425.35544064216		80142.5487331053		170909.87447281906		240427.64619931593
2264		129804.96795403978		243792.96018330957		170909.87447281906		240427.64619931593
2265		0		77931.05668648092		471726.38821717864		240427.64619931593
2266		64902.48397701989		77931.05668648092		471726.38821717864		240427.64619931593
2267		111055.3614717896		77931.05668648092		471726.38821717864		240427.64619931593
2268		90863.47756782785		77931.05668648092		176678.98415966527		399655.07355627144
2269		61296.79042274102		77931.05668648092		176678.98415966527		399655.07355627144
2270		170188.73576196327		77931.05668648092		176678.98415966527		399655.07355627144
2271		12259.358084548203		81536.75024075981		214178.19712416566		233793.17005944278
2272		34614.65812107728		81536.75024075981		214178.19712416566		233793.17005944278
2273		114661.05502606848		81536.75024075981		214178.19712416566		233793.17005944278
2274		20913.02261481752		81536.75024075981		289897.76176402223		233793.17005944278
2275		187496.06482250194		81536.75024075981		289897.76176402223		233793.17005944278
2276		161535.07123169396		81536.75024075981		289897.76176402223		233793.17005944278
2277		9374.803241125097		81536.75024075981		170909.87447281906		244610.25072227945
2278		0		81536.75024075981		170909.87447281906		244610.25072227945
2279		129804.96795403978		81536.75024075981		170909.87447281906		244610.25072227945
2280		0		81536.75024075981		317301.0327765418		244610.25072227945
2281		64902.48397701989		81536.75024075981		317301.0327765418		244610.25072227945
2282		165140.76478597283		81536.75024075981		317301.0327765418		244610.25072227945
2283		90863.47756782785		81536.75024075981		176678.98415966527		244610.25072227945
2284		165366.05169795649		81536.75024075981		176678.98415966527		244610.25072227945
2285		170188.73576196327		191822.89708763658		176678.98415966527		244610.25072227945
2286		12259.358084548203		80046.39690499121		371611.7230027065		244610.25072227945
2287		17307.32906053864		80046.39690499121		371611.7230027065		244610.25072227945
2288		114661.05502606848		80046.39690499121		371611.7230027065		244610.25072227945
2289		20913.02261481752		80046.39690499121		288455.4843423107		351915.690897619
2290		187496.06482250194		80046.39690499121		288455.4843423107		351915.690897619
2291		161535.07123169396		80046.39690499121		288455.4843423107		351915.690897619
2292		9374.803241125097		82979.02766247136		170909.87447281906		240139.19071497364
2293		0		82979.02766247136		170909.87447281906		240139.19071497364
2294		129804.96795403978		82979.02766247136		170909.87447281906		240139.19071497364
2295		0		82979.02766247136		305762.81340284925		240139.19071497364
2296		64902.48397701989		82979.02766247136		305762.81340284925		240139.19071497364
2297		160092.79380998242		82979.02766247136		305762.81340284925		240139.19071497364
2298		90863.47756782785		82979.02766247136		168025.31962939596		248937.0829874141
2299		61296.79042274102		82979.02766247136		168025.31962939596		248937.0829874141
2300		170188.73576196327		82979.02766247136		168025.31962939596		248937.0829874141
2301		12259.358084548203		82979.02766247136		267542.46172749315		248937.0829874141
2302		17307.32906053864		82979.02766247136		267542.46172749315		248937.0829874141
2303		158650.5163882709		82979.02766247136		267542.46172749315		248937.0829874141
2304		20913.02261481752		82979.02766247136		288455.4843423107		248937.0829874141
2305		326777.5073351727		82979.02766247136		288455.4843423107		248937.0829874141
2306		161535.07123169396		246629.4391126756		288455.4843423107		248937.0829874141
2307		9374.803241125097		80767.53561584698		358507.610612826		248937.0829874141
2308		0		80767.53561584698		358507.610612826		248937.0829874141
2309		129804.96795403978		80767.53561584698		358507.610612826		248937.0829874141
2310		0		80767.53561584698		304320.5359811378		408164.5103443695
2311		51921.987181615914		80767.53561584698		304320.5359811378		408164.5103443695
2312		160092.79380998242		80767.53561584698		304320.5359811378		408164.5103443695
2313		90863.47756782785		84421.30508418292		167304.18091854017		242302.60684754097
2314		61296.79042274102		84421.30508418292		167304.18091854017		242302.60684754097
2315		170188.73576196327		84421.30508418292		167304.18091854017		242302.60684754097
2316		12259.358084548203		84421.30508418292		258888.79719722382		242302.60684754097
2317		16586.190349682864		84421.30508418292		258888.79719722382		242302.60684754097
2318		154323.6841231362		84421.30508418292		258888.79719722382		242302.60684754097
2319		20913.02261481752		84421.30508418292		276917.2649686182		253263.91525254876
2320		172352.15189453057		84421.30508418292		276917.2649686182		253263.91525254876
2321		161535.07123169396		84421.30508418292		276917.2649686182		253263.91525254876
2322		9374.803241125097		84421.30508418292		204082.25517218476		253263.91525254876
2323		0		84421.30508418292		204082.25517218476		253263.91525254876
2324		184611.5099790788		84421.30508418292		204082.25517218476		253263.91525254876
2325		0		84421.30508418292		304320.5359811378		253263.91525254876
2326		153827.832324264		84421.30508418292		304320.5359811378		253263.91525254876
2327		160092.79380998242		194707.45193105968		304320.5359811378		253263.91525254876
2328		90863.47756782785		82930.95174841431		321132.01324280334		253263.91525254876
2329		61296.79042274102		82930.95174841431		321132.01324280334		253263.91525254876
2330		170188.73576196327		82930.95174841431		321132.01324280334		253263.91525254876
2331		12259.358084548203		82930.95174841431		253119.68751037758		360569.35542788834
2332		0		82930.95174841431		253119.68751037758		360569.35542788834
2333		154323.6841231362		82930.95174841431		253119.68751037758		360569.35542788834
2334		20913.02261481752		85911.65841995152		273311.57141433936		248792.85524524294
2335		168746.45834025173		85911.65841995152		273311.57141433936		248792.85524524294
2336		161535.07123169396		85911.65841995152		273311.57141433936		248792.85524524294
2337		9374.803241125097		85911.65841995152		201197.70032876168		248792.85524524294
2338		0		85911.65841995152		201197.70032876168		248792.85524524294
2339		184611.5099790788		85911.65841995152		201197.70032876168		248792.85524524294
2340		0		85911.65841995152		299272.5650051473		257734.97525985457
2341		49758.571049048594		85911.65841995152		299272.5650051473		257734.97525985457
2342		160092.79380998242		85911.65841995152		299272.5650051473		257734.97525985457
2343		90863.47756782785		85911.65841995152		217062.75196758876		257734.97525985457
2344		61296.79042274102		85911.65841995152		217062.75196758876		257734.97525985457
2345		214899.33583502143		85911.65841995152		217062.75196758876		257734.97525985457
2346		12259.358084548203		85911.65841995152		253119.68751037758		257734.97525985457
2347		73855.60477595947		85911.65841995152		253119.68751037758		257734.97525985457
2348		154323.6841231362		164179.2465048318		253119.68751037758		257734.97525985457
2349		20913.02261481752		84853.98831069638		388993.2214199313		257734.97525985457
2350		160092.79380998242		84853.98831069638		388993.2214199313		257734.97525985457
2351		161535.07123169396		84853.98831069638		388993.2214199313		257734.97525985457
2352		9374.803241125097		84853.98831069638		196870.868063627		333887.22312622453
2353		0		84853.98831069638		196870.868063627		333887.22312622453
2354		184611.5099790788		84853.98831069638		196870.868063627		333887.22312622453
2355		0		87450.08766977717		292782.3166074453		254561.96493208915
2356		43268.3226513466		87450.08766977717		292782.3166074453		254561.96493208915
2357		160092.79380998242		87450.08766977717		292782.3166074453		254561.96493208915
2358		90863.47756782785		87450.08766977717		217062.75196758876		254561.96493208915
2359		60575.65171188524		87450.08766977717		217062.75196758876		254561.96493208915
2360		214899.33583502143		87450.08766977717		217062.75196758876		254561.96493208915
2361		12259.358084548203		87450.08766977717		250956.27137781025		262350.26300933154
2362		0		87450.08766977717		250956.27137781025		262350.26300933154
2363		154323.6841231362		87450.08766977717		250956.27137781025		262350.26300933154
2364		20913.02261481752		87450.08766977717		315137.6166439744		262350.26300933154
2365		160092.79380998242		87450.08766977717		315137.6166439744		262350.26300933154
2366		200476.5616179059		87450.08766977717		315137.6166439744		262350.26300933154
2367		9374.803241125097		87450.08766977717		196870.868063627		262350.26300933154
2368		63784.38594287409		87450.08766977717		196870.868063627		262350.26300933154
2369		184611.5099790788		155044.822833992		196870.868063627		262350.26300933154
2370		0		86536.6453026932		386854.5284062594		262350.26300933154
2371		38941.49038621194		86536.6453026932		386854.5284062594		262350.26300933154
2372		160092.79380998242		86536.6453026932		386854.5284062594		262350.26300933154
2373		90863.47756782785		86536.6453026932		215620.47454587722		328118.1134393784
2374		60575.65171188524		86536.6453026932		215620.47454587722		328118.1134393784
2375		214899.33583502143		86536.6453026932		215620.47454587722		328118.1134393784
2376		12259.358084548203		88988.51691960283		248071.71653438717		259609.93590807955
2377		0		88988.51691960283		248071.71653438717		259609.93590807955
2378		154323.6841231362		88988.51691960283		248071.71653438717		259609.93590807955
2379		20913.02261481752		88988.51691960283		314416.4779331186		259609.93590807955
2380		150717.99056885732		88988.51691960283		314416.4779331186		259609.93590807955
2381		200476.5616179059		88988.51691960283		314416.4779331186		259609.93590807955
2382		9374.803241125097		88988.51691960283		196870.868063627		266965.5507588085
2383		0		88988.51691960283		196870.868063627		266965.5507588085
2384		184611.5099790788		88988.51691960283		196870.868063627		266965.5507588085
2385		0		88988.51691960283		323070.1424633879		266965.5507588085
2386		38941.49038621194		88988.51691960283		323070.1424633879		266965.5507588085
2387		196870.868063627		88988.51691960283		323070.1424633879		266965.5507588085
2388		90863.47756782785		88988.51691960283		215620.47454587722		266965.5507588085
2389		134431.25648784457		88988.51691960283		215620.47454587722		266965.5507588085
2390		214899.33583502143		167256.10500448314		215620.47454587722		266965.5507588085
2391		12259.358084548203		87930.8468103477		350772.8697445762		266965.5507588085
2392		0		87930.8468103477		350772.8697445762		266965.5507588085
2393		154323.6841231362		87930.8468103477		350772.8697445762		266965.5507588085
2394		20913.02261481752		87930.8468103477		311531.9230896955		343117.7986251785
2395		139900.90990602065		87930.8468103477		311531.9230896955		343117.7986251785
2396		200476.5616179059		87930.8468103477		311531.9230896955		343117.7986251785
2397		9374.803241125097		90575.02208348554		196870.868063627		263792.5404310431
2398		0		90575.02208348554		196870.868063627		263792.5404310431
2399		184611.5099790788		90575.02208348554		196870.868063627		263792.5404310431
